,RBD,COD_REG_RBD,COD_COM_RBD,COD_DEPE2_Particular_Pagado,COD_DEPE2_Particular_Subvencionado,COD_DEPE2_Municipal,COD_DEPE2_Corporacion_Municipal,RURAL_RBD,COD_ENSE2,PROM_ASIS,GRADO,Matricula,Cant_Est_NEE,Cant_Est_Media_HC,Cant_Est_Media_TP,HH_DOCENTES,HH_PROF,HH_PARA,HH_AUX,HH_TOT_AAEE,PROM_GRAL,SEP,CD2018,APR,REP,RET,TRA
0,0.0604824756537644,0.33333333333333337,0.342015259142331,0,0,0,1,0,7,1.0,Media,0.06976744186046512,0.0,0.037264833574529664,0.05346744309158285,0.2071124467818683,0.05246053853296193,0.32380752258877915,0.38918345705196183,0.4532741033234617,0.7680671983347506,0.0628714419768533,2,0.02138220694921726,0.0,0.013513513513513514,0.005698005698005698
1,0.09224380839388997,1.0,0.9865824782951856,0,0,1,0,0,7,1.0,Media,0.017805232558139535,0.0,0.011939218523878437,0.01482265749073584,0.03906836964688205,0.04271123491179202,0.06619037612943895,0.015906680805938496,0.07436656794998354,0.802578261689659,0.08883328120112606,3,0.0019091256204658267,0.0,0.0,0.0
2,0.10838400316377479,0.4666666666666667,0.4744146277295449,0,0,1,0,1,2,1.0,Basica,0.004723837209302326,0.0,0.0,0.0,0.0,0.0,0.00945576801849128,0.04736656062212796,0.02945047713063508,0.8294007988148361,0.00781983109164842,3,0.009545628102329133,0.005494505494505495,0.02702702702702703,0.0
3,0.12823174650254585,0.4666666666666667,0.46717968955538025,0,0,1,0,1,2,1.0,Basica,0.031613372093023256,0.0,0.0,0.0,0.07062359128474831,0.0510677808727948,0.0,0.08059384941675504,0.05561039815728858,0.7246580421081386,0.034720050046918985,4,0.030546009927453228,0.1043956043956044,0.02702702702702703,0.02849002849002849
4,0.16560383607691928,0.5333333333333333,0.5268350434096291,0,0,1,0,1,2,1.0,Basica,0.005813953488372094,0.0,0.0,0.0,0.008264462809917357,0.0,0.0,0.04772004241781549,0.022211253701875617,0.8752538511070386,0.008758210822646231,3,0.009927453226422299,0.0,0.0,0.011396011396011397
5,0.2768797271244253,0.26666666666666666,0.276243093922652,0,0,1,0,0,2,1.0,Basica,0.1002906976744186,0.0,0.0,0.0,0.05534685699974956,0.031569173630454965,0.06892204244589199,0.03181336161187699,0.07996051332675222,0.9192224691844196,0.0356584297779168,3,0.11263841160748378,0.01098901098901099,0.0,0.019943019943019943
6,0.49822037668693464,0.5333333333333333,0.5274269928966062,0,0,1,0,0,5,1.0,Media,0.03015988372093023,0.0,0.034370477568740954,0.0,0.053092912597044836,0.037140204271123495,0.009245639840302584,0.03958996111700248,0.03882856202698256,0.7418359086977011,0.019080387863622147,2,0.03245513554791905,0.07692307692307693,0.08108108108108109,0.1737891737891738
7,0.6171832517672649,0.8,0.7906471981057617,0,1,0,0,0,2,1.0,Basica,0.037427325581395346,0.0,0.0,0.0,0.10919108439769597,0.0,0.0,0.0,0.0,0.8759725763014742,0.0,2,0.06300114547537228,0.01098901098901099,0.06756756756756757,0.022792022792022793
8,0.02484057541153789,0.2,0.20389371218100502,0,0,1,0,1,2,0.98989898989899,Basica,0.012718023255813952,0.0,0.0,0.0,0.027047332832456798,0.005571030640668524,0.021222945997058207,0.015906680805938496,0.025995393221454426,0.8525911852362761,0.014075695964967157,3,0.017563955708285606,0.0,0.0,0.014245014245014245
9,0.025458500173018934,0.2,0.20409102867666404,0,0,0,1,1,2,0.98989898989899,Basica,0.01744186046511628,0.0,0.0,0.0,0.04583020285499625,0.022284122562674095,0.01849127968060517,0.031106398020501944,0.036854228364593615,0.8804010809967023,0.021895527056615578,3,0.02290950744558992,0.0,0.0,0.0
10,0.028745859904098076,0.26666666666666666,0.2830176269402789,0,0,1,0,0,2,0.98989898989899,Basica,0.1061046511627907,0.0,0.0,0.0,0.08590032556974705,0.02692664809656453,0.133011136793444,0.07953340402969247,0.15070746956235603,0.9193116922873185,0.14325930559899908,4,0.11645666284841544,0.0,0.0,0.008547008547008548
11,0.031118690988185278,0.26666666666666666,0.2763746382530913,0,0,1,0,0,2,0.98989898989899,Basica,0.10828488372093023,0.0,0.0,0.0,0.17555722514400202,0.058031569173630455,0.1712544652237865,0.04772004241781549,0.17686739058900955,0.8200420688649758,0.14232092586800127,4,0.11492936235204276,0.07142857142857144,0.0,0.019943019943019943
12,0.031118690988185278,0.26666666666666666,0.2763746382530913,0,0,1,0,0,5,0.98989898989899,Media,0.04142441860465116,0.0,0.04558610709117221,0.0,0.08164287503130478,0.058031569173630455,0.1712544652237865,0.04772004241781549,0.17686739058900955,0.7845592109114323,0.14232092586800127,4,0.04505536464299351,0.03296703296703297,0.013513513513513514,0.014245014245014245
13,0.03363982401502793,0.26666666666666666,0.3026177321757433,0,0,1,0,0,7,0.98989898989899,Media,0.06722383720930233,0.0,0.02098408104196816,0.07358390682901006,0.13448534936138243,0.038532961931290625,0.01891153603698256,0.22269353128313893,0.13211582757486015,0.691152347688085,0.07162965279949954,3,0.043146239022527684,0.07142857142857144,0.08108108108108109,0.042735042735042736
14,0.05343813337288052,0.33333333333333337,0.3288608260983952,0,0,1,0,0,5,0.98989898989899,Media,0.0806686046511628,0.0,0.08465991316931983,0.0,0.06636614074630603,0.11281337047353761,0.01891153603698256,0.03181336161187699,0.06959526159921027,0.7409826500948455,0.06162026900218956,2,0.08514700267277588,0.1043956043956044,0.16216216216216217,0.11396011396011396
15,0.05464926590538336,0.33333333333333337,0.3291896869244936,0,0,0,1,1,2,0.98989898989899,Basica,0.041061046511627904,0.0,0.0,0.0,0.11745554720761332,0.07474466109563603,0.03698255936121034,0.06221279604100389,0.08440276406712734,0.8308016900613374,0.04097591492023772,1,0.048873615883925164,0.005494505494505495,0.04054054054054054,0.07977207977207977
16,0.0604824756537644,0.33333333333333337,0.342015259142331,0,0,0,1,0,5,0.98989898989899,Media,0.06976744186046512,0.0,0.037264833574529664,0.05346744309158285,0.2071124467818683,0.05246053853296193,0.32380752258877915,0.38918345705196183,0.4532741033234617,0.7680671983347506,0.0628714419768533,2,0.041618938526155023,0.1208791208791209,0.04054054054054054,0.025641025641025644
17,0.061001532453408475,0.33333333333333337,0.342015259142331,0,0,0,1,1,2,0.98989898989899,Basica,0.03015988372093023,0.0,0.0,0.0,0.12271475081392437,0.009749303621169917,0.03698255936121034,0.06221279604100389,0.06136887133925634,0.8803213898630394,0.03221770409759149,4,0.03780068728522337,0.0,0.0,0.019943019943019943
18,0.06241040090958525,0.33333333333333337,0.34227834780320965,0,0,0,1,1,2,0.98989898989899,Basica,0.013444767441860465,0.0,0.0,0.0,0.051840721262208865,0.010677808727948004,0.031939483084681655,0.03322728879462708,0.044257979598552155,0.7789239093166975,0.01595245542696278,2,0.01794578083237877,0.01098901098901099,0.0,0.008547008547008548
19,0.06495625092688716,0.33333333333333337,0.34240989213364903,0,0,0,1,1,2,0.98989898989899,Basica,0.005813953488372094,0.0,0.0,0.0,0.027297771099423995,0.02042711234911792,0.01575961336415213,0.031106398020501944,0.03405725567620928,0.8534351192915263,0.008758210822646231,3,0.010309278350515464,0.005494505494505495,0.0,0.0
20,0.07491719808196155,0.4,0.39496185214417256,0,0,1,0,1,2,0.98989898989899,Basica,0.019622093023255814,0.0,0.0,0.0,0.09842223891810668,0.06313834726090993,0.0472788400924564,0.015906680805938496,0.06679828891082593,0.8437860701221936,0.024085079762277136,4,0.029018709431080567,0.01098901098901099,0.0,0.1965811965811966
21,0.09152701567057196,1.0,0.9865824782951856,0,0,0,1,1,2,0.98989898989899,Basica,0.0188953488372093,0.0,0.0,0.0,0.06461307287753569,0.015784586815227482,0.0,0.031106398020501944,0.020072392234287594,0.9512550677621404,0.021269940569283705,2,0.023291332569683087,0.005494505494505495,0.013513513513513514,0.011396011396011397
22,0.09182361955608286,1.0,0.9865824782951856,0,0,1,0,0,2,0.98989898989899,Basica,0.030523255813953487,0.0,0.0,0.0,0.10743801652892562,0.018570102135561747,0.05190166001260769,0.015906680805938496,0.05462323132609411,0.8721733209685222,0.0356584297779168,2,0.03589156166475754,0.005494505494505495,0.04054054054054054,0.039886039886039885
23,0.09812645212318949,1.0,0.9868455669560642,0,0,0,1,1,2,0.98989898989899,Basica,0.014898255813953487,0.0,0.0,0.0,0.0638617580766341,0.012070566388115135,0.025215381382643412,0.015553199010250972,0.03126028298782494,0.8919814609989821,0.020018767594619957,4,0.021764032073310426,0.0,0.0,0.002849002849002849
24,0.10215532156804588,1.0,0.9933570113128126,0,0,0,1,1,2,0.98989898989899,Basica,0.016715116279069766,0.0,0.0,0.0,0.04107187578261959,0.012534818941504178,0.031939483084681655,0.015553199010250972,0.036689700559394536,0.8344066903661783,0.022208320300281515,4,0.02138220694921726,0.016483516483516484,0.0,0.0
25,0.10361362400514114,0.4666666666666667,0.4735595895816891,0,0,0,1,1,2,0.98989898989899,Basica,0.006540697674418605,0.0,0.0,0.0,0.032306536438767845,0.003714020427112349,0.006303845345660853,0.010604453870625663,0.011187890753537348,0.8790206840032541,0.009071004066312168,4,0.011072928598701796,0.0,0.0,0.002849002849002849
26,0.10653022887933167,0.4666666666666667,0.4742830833991055,0,0,0,1,1,2,0.98989898989899,Basica,0.02507267441860465,0.02127659574468085,0.0,0.0,0.11394941147007263,0.0,0.05715486446732507,0.024390243902439025,0.05610398157288582,0.9005098103909789,0.02846418517360025,3,0.029018709431080567,0.005494505494505495,0.04054054054054054,0.014245014245014245
27,0.10907607889663355,0.4666666666666667,0.47382267824256785,0,0,0,1,1,2,0.98989898989899,Basica,0.009811046511627907,0.0,0.0,0.0,0.032556974705735035,0.008356545961002786,0.0,0.014139271827500884,0.009542612701546561,0.9179601253007564,0.012198936502971536,3,0.014509354715540284,0.005494505494505495,0.0,0.002849002849002849
28,0.11463740174996294,0.4666666666666667,0.46040515653775327,0,0,1,0,0,2,0.98989898989899,Basica,0.02906976744186046,0.0,0.0,0.0,0.056849486601552715,0.003714020427112349,0.0,0.0,0.0013162224415926291,0.79195277720127,0.0237722865186112,4,0.034746086292478044,0.04395604395604396,0.013513513513513514,0.03418803418803419
29,0.12877552029264916,0.4666666666666667,0.46737700605103927,0,0,1,0,1,2,0.98989898989899,Basica,0.03488372093023256,0.014184397163120567,0.0,0.0,0.03606311044327573,0.04735376044568245,0.0943475520067241,0.03181336161187699,0.1054623231326094,0.8822259578373733,0.036909602752580546,3,0.040473463153875525,0.0,0.0,0.002849002849002849
30,0.12971476593010034,0.5333333333333333,0.5327545382794002,0,0,0,1,1,2,0.98989898989899,Basica,0.019985465116279067,0.0,0.0,0.0,0.07588279489105935,0.025069637883008356,0.06640050430762764,0.04665959703075292,0.08259295820993748,0.9002326238391077,0.025336252736940883,4,0.026345933562428408,0.0,0.04054054054054054,0.0
31,0.1337189183844975,0.5333333333333333,0.533412259931597,0,0,0,1,1,2,0.98989898989899,Basica,0.046875,0.0,0.0,0.0,0.11695467067367894,0.08170844939647168,0.08951460390838412,0.015553199010250972,0.1062849621586048,0.9484714387784628,0.05067250547388177,3,0.053837342497136315,0.0,0.0,0.011396011396011397
32,0.13683325918236194,0.5333333333333333,0.533214943435938,0,0,1,0,1,2,0.98989898989899,Basica,0.01816860465116279,0.0,0.0,0.0,0.03656398697721012,0.02042711234911792,0.009245639840302584,0.015553199010250972,0.02171767028627838,0.8415383714804191,0.01876759461995621,3,0.023291332569683087,0.0,0.0,0.019943019943019943
33,0.1549508131889861,0.5333333333333333,0.5265719547487504,0,0,0,1,0,7,0.98989898989899,Media,0.024345930232558138,0.0,0.01447178002894356,0.02064584436209635,0.07738542449286251,0.08310120705663882,0.1500315192267283,0.09331919406150584,0.19035867061533399,0.7068509801625971,0.07819831091648421,3,0.007254677357770142,0.005494505494505495,0.04054054054054054,0.002849002849002849
34,0.15789213505363586,0.5333333333333333,0.5272954485661668,0,0,1,0,1,2,0.98989898989899,Basica,0.0345203488372093,0.0,0.0,0.0,0.08314550463310794,0.04642525533890436,0.060096658961966795,0.08483563096500531,0.10299440605462323,0.8984315906307497,0.038160775727244294,3,0.0385643375334097,0.005494505494505495,0.02702702702702703,0.039886039886039885
35,0.16014138118542687,0.5333333333333333,0.5271639042357275,0,0,1,0,1,2,0.98989898989899,Basica,0.019622093023255814,0.0,0.0,0.0,0.04808414725770098,0.028319405756731662,0.04202563563773902,0.0042417815482502655,0.04491609081934847,0.8124042305560051,0.020018767594619957,3,0.025582283314242078,0.005494505494505495,0.0,0.019943019943019943
36,0.1603391171091008,0.5333333333333333,0.5271639042357275,0,0,1,0,1,2,0.98989898989899,Basica,0.019258720930232558,0.0,0.0,0.0,0.05785123966942149,0.004642525533890437,0.07144358058415634,0.02368328031106398,0.0686080947680158,0.8245457697486029,0.0237722865186112,2,0.024818633066055747,0.0,0.013513513513513514,0.03133903133903134
37,0.16234119333629937,0.5333333333333333,0.526243093922652,0,0,1,0,1,2,0.98989898989899,Basica,0.02398255813953488,0.0,0.0,0.0,0.04357625845229151,0.009285051067780874,0.06198781256566505,0.014139271827500884,0.05840737084567292,0.8732736001517535,0.029089771660932125,3,0.030164184803360063,0.0,0.0,0.008547008547008548
38,0.1664442137525335,0.5333333333333333,0.5265061825835307,0,0,1,0,1,2,0.98989898989899,Basica,0.012718023255813952,0.0,0.0,0.0,0.028049085900325572,0.0,0.011767177978566926,0.03181336161187699,0.024021059559065482,0.8859528966418856,0.01563966218329684,2,0.016800305460099276,0.005494505494505495,0.0,0.008547008547008548
39,0.18374610707400266,0.6,0.5924756642988688,0,1,0,0,0,2,0.98989898989899,Basica,0.1529796511627907,0.0,0.0,0.0,0.1620335587277736,0.0,0.0,0.0,0.0,0.931151143733482,0.0,4,0.16456662848415426,0.0,0.0,0.0
40,0.18374610707400266,0.6,0.5924756642988688,0,1,0,0,0,5,0.98989898989899,Media,0.07122093023255814,0.0,0.0752532561505065,0.0,0.09441522664663161,0.0,0.0,0.0,0.0,0.9261387796982327,0.0,4,0.08094692630775105,0.0,0.0,0.0
41,0.19751347075980027,0.6,0.592015259142331,0,0,1,0,1,2,0.98989898989899,Basica,0.01635174418604651,0.0,0.0,0.0,0.02103681442524418,0.0,0.0,0.0,0.0,0.8581938184159691,0.0,3,0.02290950744558992,0.0,0.0,0.017094017094017096
42,0.21983291314449552,0.8,0.7901210207840043,0,1,0,0,0,2,0.98989898989899,Basica,0.01053779069767442,0.0,0.0,0.0,0.025544703230653644,0.037140204271123495,0.0,0.015906680805938496,0.02056597564988483,0.8546874085348007,0.0,1,0.016800305460099276,0.0,0.05405405405405406,0.014245014245014245
43,0.2835038805675021,0.5333333333333333,0.526440410418311,0,0,1,0,1,2,0.98989898989899,Basica,0.014171511627906974,0.0,0.0,0.0,0.046581517655897825,0.003714020427112349,0.02458499684807733,0.06362672322375398,0.05018098058571899,0.8832646490663231,0.020018767594619957,3,0.019091256204658267,0.0,0.0,0.002849002849002849
44,0.28928765633496467,0.4666666666666667,0.46086556169429105,0,0,1,0,0,2,0.98989898989899,Basica,0.06322674418604651,0.0,0.0,0.0,0.11294765840220386,0.0018570102135561746,0.009245639840302584,0.07882644043831744,0.04458703520895031,0.7891267711513755,0.06255864873318737,3,0.06414662084765178,0.1208791208791209,0.04054054054054054,0.04843304843304844
45,0.3349646547036433,0.2,0.1973822678242568,0,0,1,0,0,5,0.98989898989899,Media,0.03670058139534883,0.0,0.040882778581765554,0.0,0.059604307538191834,0.031569173630454965,0.00945576801849128,0.0,0.018591641987495886,0.7857683177670076,0.016578041914294652,3,0.043146239022527684,0.016483516483516484,0.06756756756756757,0.03418803418803419
46,0.38939146769489347,0.33333333333333337,0.3421468034727704,0,0,1,0,0,2,0.98989898989899,Basica,0.12536337209302326,0.0,0.0,0.0,0.13022789882294017,0.07753017641597029,0.0556839672200042,0.05478967833156593,0.09657782165185916,0.9181069137834844,0.10916484203941196,2,0.13058419243986255,0.005494505494505495,0.0,0.08547008547008547
47,0.40797864452024324,0.4,0.41469350171007635,0,0,1,0,0,2,0.98989898989899,Basica,0.09156976744186048,0.0,0.0,0.0,0.09191084397695969,0.04178272980501393,0.1334313931498214,0.050547896783315664,0.14281013491280026,0.8588135410414869,0.06725054738817642,4,0.10271095838106148,0.02197802197802198,0.013513513513513514,0.005698005698005698
48,0.40797864452024324,0.4,0.41469350171007635,0,0,1,0,0,5,0.98989898989899,Media,0.039607558139534885,0.0,0.043777134587554264,0.0,0.06035562233909342,0.04178272980501393,0.1334313931498214,0.050547896783315664,0.14281013491280026,0.803552264434428,0.06725054738817642,4,0.042000763650248185,0.05494505494505495,0.013513513513513514,0.005698005698005698
49,0.4129467596025508,0.4,0.41436464088397795,0,0,1,0,1,2,0.98989898989899,Basica,0.020348837209302324,0.0,0.0,0.0,0.025043826696719257,0.019498607242339833,0.025215381382643412,0.014139271827500884,0.033234616650213884,0.8768602945480716,0.026274632467938694,3,0.025964108438335243,0.0,0.0,0.014245014245014245
50,0.4150229868011271,1.0,0.9867797947908447,0,0,1,0,0,2,0.98989898989899,Basica,0.03379360465116279,0.0,0.0,0.0,0.06486351114450288,0.0,0.01807102332422778,0.015553199010250972,0.021388614675880224,0.9099477407306656,0.03190491085392556,4,0.0385643375334097,0.005494505494505495,0.0,0.03703703703703704
51,0.4174452518661328,0.8,0.7909102867666404,0,0,1,0,0,2,0.98989898989899,Basica,0.011627906976744186,0.0,0.0,0.0,0.03155522163786627,0.04781801299907149,0.018701407858793866,0.031106398020501944,0.04606778545574202,0.8706540963865498,0.0046918986549890525,1,0.02138220694921726,0.0,0.0,0.0
52,0.4476988481882446,0.4666666666666667,0.4607997895290713,0,0,1,0,0,2,0.98989898989899,Basica,0.08357558139534885,0.0,0.0,0.0,0.07488104182319058,0.055710306406685235,0.04202563563773902,0.08130081300813008,0.09049029285949325,0.8722744748320835,0.08758210822646231,3,0.09049255441008018,0.01098901098901099,0.02702702702702703,0.02849002849002849
53,0.4476988481882446,0.4666666666666667,0.4607997895290713,0,0,1,0,0,5,0.98989898989899,Media,0.039607558139534885,0.0,0.043777134587554264,0.0,0.03481091910843977,0.055710306406685235,0.04202563563773902,0.08130081300813008,0.09049029285949325,0.8741793415124338,0.08758210822646231,3,0.046964490263459335,0.0,0.0,0.005698005698005698
54,0.4931533936427901,0.5333333333333333,0.5268350434096291,0,0,1,0,1,7,0.98989898989899,Media,0.01453488372093023,0.0,0.006874095513748191,0.017469560614081527,0.030303030303030304,0.010677808727948004,0.038033200252153815,0.11947684694238248,0.08917407041790062,0.8087469457398627,0.0237722865186112,3,0.011072928598701796,0.016483516483516484,0.08108108108108109,0.008547008547008548
55,0.4938454693756488,0.5333333333333333,0.5261773217574324,0,0,1,0,0,2,0.98989898989899,Basica,0.10901162790697674,0.0,0.0,0.0,0.08139243676433759,0.04178272980501393,0.033620508510191216,0.09544008483563098,0.0855544587035209,0.9405261439374298,0.0,4,0.11722031309660176,0.005494505494505495,0.02702702702702703,0.005698005698005698
56,0.4938454693756488,0.5333333333333333,0.5261773217574324,0,0,1,0,0,5,0.98989898989899,Media,0.028706395348837205,0.0,0.032923299565846595,0.0,0.03355872777360381,0.04178272980501393,0.033620508510191216,0.09544008483563098,0.0855544587035209,0.9063307279802703,0.0,3,0.03512791141657121,0.0,0.013513513513513514,0.0
57,0.4966384892975432,0.5333333333333333,0.5272296764009472,0,0,1,0,1,2,0.98989898989899,Basica,0.006540697674418605,0.0,0.0,0.0,0.02103681442524418,0.0,0.0008405127127547804,0.0014139271827500884,0.0013162224415926291,0.9194585910619394,0.0,3,0.010309278350515464,0.0,0.04054054054054054,0.014245014245014245
58,0.4968609422116763,0.5333333333333333,0.5331491712707183,0,0,0,1,0,7,0.98989898989899,Media,0.06322674418604651,0.0,0.04630969609261939,0.030704076230809955,0.17455547207613326,0.1021355617455896,0.1294389577642362,0.13078826440438318,0.19842053307008883,0.7622222549170908,0.05755395683453238,3,0.0061092019854906456,0.0,0.0,0.005698005698005698
59,0.49812150872509764,0.5333333333333333,0.5268350434096291,0,0,1,0,0,2,0.98989898989899,Basica,0.0995639534883721,0.0,0.0,0.0,0.0743801652892562,0.07938718662952646,0.056734608110947674,0.07953340402969247,0.10957551826258638,0.8853684949950243,0.07851110416015014,4,0.10538373424971363,0.02197802197802198,0.0,0.045584045584045586
60,0.5012852835038806,0.5333333333333333,0.5269008155748488,0,0,1,0,1,2,0.98989898989899,Basica,0.07013081395348837,0.0,0.0,0.0,0.08314550463310794,0.060352831940575676,0.013658331582265182,0.09367267585719335,0.07568279039157617,0.8284109256198872,0.06693775414451048,3,0.0759831996945399,0.02197802197802198,0.02702702702702703,0.05982905982905983
61,0.5525236047258886,0.6,0.6051039200210472,0,0,1,0,0,2,0.98989898989899,Basica,0.10719476744186048,0.0,0.0,0.0,0.16579013273228152,0.030176415970287838,0.08300063038453456,0.06892895015906682,0.10776571240539651,0.8352448152834501,0.0925868001251173,3,0.11454753722794961,0.06593406593406594,0.02702702702702703,0.08831908831908833
62,0.552968510554155,0.8666666666666667,0.8553670086819259,0,0,1,0,1,2,0.98989898989899,Basica,0.011991279069767442,0.0,0.0,0.0,0.01903330828950664,0.0,0.0,0.008130081300813009,0.003784139519578809,0.8433273561136684,0.01376290272130122,3,0.018709431080565102,0.0,0.0,0.0
63,0.6125117405704682,0.8,0.7911733754275192,0,0,1,0,0,2,0.98989898989899,Basica,0.0904796511627907,0.28723404255319146,0.0,0.0,0.09391435011269722,0.027855153203342618,0.028367304055473837,0.09544008483563098,0.07650542941757157,0.8901041635126944,0.0,3,0.06567392134402444,0.01098901098901099,0.0,0.039886039886039885
64,0.6175292896336942,0.8,0.7907129702709814,0,1,0,0,0,2,0.98989898989899,Basica,0.04505813953488372,0.0,0.0,0.0,0.09366391184573003,0.020891364902506964,0.00945576801849128,0.0,0.014807502467917079,0.9480293382418302,0.0,3,0.061855670103092786,0.0,0.05405405405405406,0.039886039886039885
65,0.6378713727816502,0.8,0.7904498816101027,0,0,1,0,0,2,0.98989898989899,Basica,0.07703488372093024,0.0,0.0,0.0,0.05810167793638868,0.0,0.03761294389577642,0.015906680805938496,0.036854228364593615,0.8117894188686963,0.0772599311854864,1,0.07865597556319207,0.08241758241758243,0.0,0.06837606837606838
66,0.7688467052251718,0.4666666666666667,0.47369113391212847,0,0,1,0,0,2,0.98989898989899,Basica,0.05123546511627907,0.0,0.0,0.0,0.09867267718507389,0.031569173630454965,0.030888842193738178,0.11063980205019441,0.08687068114511352,0.8397049545490892,0.05755395683453238,3,0.056510118365788474,0.027472527472527476,0.013513513513513514,0.017094017094017096
67,0.7727272727272727,0.8,0.8091949486977112,0,0,1,0,0,2,0.98989898989899,Basica,0.09156976744186048,0.0,0.0,0.0,0.06536438767843726,0.0,0.037192687539399034,0.015553199010250972,0.03636064494899638,0.8890237008674601,0.028151391929934315,4,0.1034746086292478,0.0,0.0,0.022792022792022793
68,0.7727272727272727,0.8,0.8091949486977112,0,0,1,0,0,5,0.98989898989899,Media,0.029433139534883718,0.0,0.033646888567293774,0.0,0.02654645629852241,0.0,0.037192687539399034,0.015553199010250972,0.03636064494899638,0.8423263287570862,0.028151391929934315,4,0.03283696067201222,0.016483516483516484,0.04054054054054054,0.014245014245014245
69,0.9911513174155915,0.33333333333333337,0.32945277558537234,0,0,1,0,0,2,0.98989898989899,Basica,0.12209302325581396,0.0,0.0,0.0,0.08314550463310794,0.07381615598885793,0.03782307207396512,0.09190526687875575,0.0985521553142481,0.9069035267796571,0.08945886768845793,3,0.13172966781214204,0.005494505494505495,0.0,0.011396011396011397
70,0.9915220722724801,0.8666666666666667,0.8553670086819259,0,0,1,0,1,2,0.98989898989899,Basica,0.008720930232558138,0.0,0.0,0.0,0.02128725269221137,0.0,0.005463332632906073,0.007069635913750442,0.007568279039157618,0.8225453179574235,0.010947763528307789,3,0.013745704467353952,0.0,0.0,0.002849002849002849
71,0.01957585644371941,0.2,0.21073401736385164,0,0,0,1,1,2,0.9797979797979799,Basica,0.010901162790697673,0.0,0.0,0.0,0.04808414725770098,0.019962859795728878,0.011767177978566926,0.0,0.016288252714708785,0.9014039060369531,0.016578041914294652,4,0.01565483008781978,0.0,0.0,0.002849002849002849
72,0.025087745316130308,0.2,0.20409102867666404,0,0,0,1,1,2,0.9797979797979799,Basica,0.024709302325581394,0.0,0.0,0.0,0.06411219634360131,0.012534818941504178,0.032779995797436436,0.015553199010250972,0.03734781178019085,0.8430918442125824,0.026900218955270568,3,0.030164184803360063,0.0,0.0,0.011396011396011397
73,0.02558208512531514,0.2,0.20409102867666404,0,0,1,0,0,5,0.9797979797979799,Media,0.12718023255813954,0.0,0.1309696092619392,0.0,0.12622088655146507,0.11838440111420613,0.19878125656650555,0.15871332626369744,0.27147087857847974,0.8003037748331593,0.2605567719737254,3,0.12867506681939672,0.11538461538461539,0.08108108108108109,0.05698005698005698
74,0.02713925552424737,0.2,0.2039594843462247,0,0,0,1,1,2,0.9797979797979799,Basica,0.007267441860465116,0.0,0.0,0.0,0.03931880791384924,0.007428040854224698,0.007564614414793024,0.012725344644750796,0.014478446857518921,0.9068851010840121,0.010009383797309979,4,0.012218403970981291,0.005494505494505495,0.0,0.005698005698005698
75,0.028152652133076276,0.26666666666666666,0.28282031044461986,0,0,0,1,1,2,0.9797979797979799,Basica,0.011627906976744186,0.0,0.0,0.0,0.020535937891309794,0.0,0.007984870771170414,0.014846235418875928,0.013162224415926292,0.8693330839530956,0.013137316233969347,4,0.015273004963726614,0.005494505494505495,0.0,0.011396011396011397
76,0.02879529388501656,0.26666666666666666,0.2830176269402789,0,0,1,0,1,2,0.9797979797979799,Basica,0.030523255813953487,0.0,0.0,0.0,0.08665164037064864,0.034354688950789226,0.05253204454717378,0.015553199010250972,0.06054623231326094,0.935794835117768,0.038160775727244294,4,0.0385643375334097,0.0,0.0,0.005698005698005698
77,0.03363982401502793,0.26666666666666666,0.3026177321757433,0,0,1,0,0,5,0.9797979797979799,Media,0.06722383720930233,0.0,0.02098408104196816,0.07358390682901006,0.13448534936138243,0.038532961931290625,0.01891153603698256,0.22269353128313893,0.13211582757486015,0.691152347688085,0.07162965279949954,3,0.018327605956471937,0.03296703296703297,0.02702702702702703,0.02849002849002849
78,0.05583568144742696,0.33333333333333337,0.32932123125493296,0,1,0,0,0,5,0.9797979797979799,Media,0.07739825581395349,0.0,0.08140376266280752,0.0,0.06586526421237165,0.19962859795728877,0.19226728304265603,0.2336514669494521,0.33004277722935177,0.8920995496776244,0.0,4,0.08514700267277588,0.005494505494505495,0.06756756756756757,0.03133903133903134
79,0.056799644075337385,0.33333333333333337,0.32978163641147074,0,0,0,1,1,2,0.9797979797979799,Basica,0.019622093023255814,0.0,0.0,0.0,0.08214375156523918,0.01021355617455896,0.032779995797436436,0.04665959703075292,0.05100361961171438,0.8640013097816542,0.020331560838285894,3,0.024436807941962582,0.0,0.013513513513513514,0.008547008547008548
80,0.05818379554105492,0.33333333333333337,0.32991318074191,0,0,1,0,0,2,0.9797979797979799,Basica,0.24672965116279066,0.0,0.0,0.0,0.14174805910343102,0.11281337047353761,0.0,0.21314952279957583,0.13919052319842054,0.8970010737613822,0.07976227713481389,3,0.2596410843833524,0.027472527472527476,0.0,0.045584045584045586
81,0.05818379554105492,0.33333333333333337,0.32991318074191,0,0,1,0,0,5,0.9797979797979799,Media,0.10792151162790699,0.0,0.111794500723589,0.0,0.06987227648384674,0.11281337047353761,0.0,0.21314952279957583,0.13919052319842054,0.8602163064683425,0.07976227713481389,4,0.1156930126002291,0.016483516483516484,0.0,0.019943019943019943
